0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.5627226829528809,0.9881100654602051,9.753790664035478e-07,0.6267927289009094,0.9732226133346558,-0.03075430542230606,0.6779351234436035,0.9450185894966125,-0.05692330747842789,0.6843395233154297,0.9302664399147034,-0.08596983551979065,0.6467329859733582,0.9458874464035034,-0.11449750512838364,0.6808099746704102,0.76682448387146,-0.03798522427678108,0.7160281538963318,0.6684574484825134,-0.07282425463199615,0.736434817314148,0.6087348461151123,-0.09435915946960449,0.7495219707489014,0.5586130619049072,-0.1069585531949997,0.6186749339103699,0.7499217391014099,-0.04998047277331352,0.61163330078125,0.6227196455001831,-0.09049151837825775,0.6120808124542236,0.5439736247062683,-0.11575525999069214,0.6076443791389465,0.48014411330223083,-0.126729816198349,0.5601484775543213,0.7740429043769836,-0.06469722837209702,0.5804970860481262,0.772334098815918,-0.11626962572336197,0.608291506767273,0.8266466856002808,-0.13174715638160706,0.6190398335456848,0.8646877408027649,-0.12677806615829468,0.5131646990776062,0.8236621022224426,-0.08143356442451477,0.5509341955184937,0.8429174423217773,-0.11474167555570602,0.5872763395309448,0.883506715297699,-0.11558802425861359,0.6089259386062622,0.9131423830986023,-0.10728605836629868,Peace
0.5936658382415771,0.9995360374450684,8.944273872657504e-07,0.6599783301353455,0.994177520275116,-0.032420918345451355,0.7120705842971802,0.9624504446983337,-0.053984902799129486,0.7199954390525818,0.9363314509391785,-0.07860227674245834,0.676250159740448,0.9385833740234375,-0.10134617984294891,0.7133333086967468,0.7766255736351013,-0.028926732018589973,0.7458541393280029,0.6718297004699707,-0.06121448799967766,0.7656692862510681,0.6095393896102905,-0.07935233414173126,0.7787600755691528,0.55940181016922,-0.08821013569831848,0.6558690071105957,0.7497589588165283,-0.038093872368335724,0.6448473334312439,0.615489661693573,-0.08097030222415924,0.6419959664344788,0.5292336940765381,-0.10681308060884476,0.6366816163063049,0.45807546377182007,-0.11477968096733093,0.599496066570282,0.7631546258926392,-0.05043550208210945,0.613778829574585,0.7776276469230652,-0.10747472941875458,0.6356339454650879,0.851093590259552,-0.12278690934181213,0.6467233896255493,0.8994063138961792,-0.11238577216863632,0.5524283051490784,0.8019552230834961,-0.0647892951965332,0.5819493532180786,0.8265562653541565,-0.09945133328437805,0.6122127771377563,0.8777801394462585,-0.09863196313381195,0.6318745613098145,0.9152536392211914,-0.08608687669038773,Peace
0.590180516242981,1.0051428079605103,8.536962923244573e-07,0.6601511240005493,1.0043214559555054,-0.031505782157182693,0.7149479985237122,0.97198086977005,-0.05137123540043831,0.7205197811126709,0.9395698308944702,-0.07412917166948318,0.6734309792518616,0.9376504421234131,-0.09520100802183151,0.7134289741516113,0.7757364511489868,-0.024935362860560417,0.7469624876976013,0.667685329914093,-0.052595630288124084,0.7674614787101746,0.6085681319236755,-0.06825872510671616,0.7790932655334473,0.5576143264770508,-0.07601219415664673,0.6566567420959473,0.7502855062484741,-0.03444835916161537,0.6479387283325195,0.6155824661254883,-0.07093532383441925,0.647002637386322,0.5304746627807617,-0.09484866261482239,0.6413449048995972,0.45850056409835815,-0.10280883312225342,0.6001051068305969,0.7654736638069153,-0.04723093658685684,0.6118568181991577,0.7815306782722473,-0.10007955878973007,0.6335474252700806,0.858526349067688,-0.115346759557724,0.6431613564491272,0.9089577198028564,-0.10594769567251205,0.5516230463981628,0.8052915930747986,-0.06199269741773605,0.5751082897186279,0.8275853991508484,-0.09431209415197372,0.6043292880058289,0.8769440054893494,-0.09302464127540588,0.6239132285118103,0.91461580991745,-0.0808161199092865,Peace
0.6140226721763611,1.015015959739685,7.742729053461517e-07,0.6826503276824951,1.0070310831069946,-0.032269254326820374,0.7411879301071167,0.9696025848388672,-0.05104650557041168,0.7471281290054321,0.9320130348205566,-0.07257997989654541,0.7054589986801147,0.9278560280799866,-0.09223619103431702,0.7427775263786316,0.781643271446228,-0.023843389004468918,0.7713662385940552,0.6730053424835205,-0.05223868414759636,0.790428102016449,0.6133902072906494,-0.06808695197105408,0.8011581897735596,0.5624315142631531,-0.07551702857017517,0.6851927638053894,0.7536220550537109,-0.03166656196117401,0.6766374111175537,0.6217707991600037,-0.0679108053445816,0.6733673214912415,0.5383726358413696,-0.09087691456079483,0.6644178628921509,0.46792569756507874,-0.09760616719722748,0.6269441843032837,0.763142466545105,-0.04310016334056854,0.6385794878005981,0.7840473055839539,-0.09161703288555145,0.6581093668937683,0.8546313047409058,-0.10513043403625488,0.6659843921661377,0.8981672525405884,-0.09548793733119965,0.5741237998008728,0.7956770062446594,-0.05701889470219612,0.5949416160583496,0.8221207857131958,-0.08396248519420624,0.6176201701164246,0.872941255569458,-0.08067528903484344,0.6300491094589233,0.9088761210441589,-0.06771412491798401,Peace
0.6199174523353577,1.0138479471206665,7.297203410416842e-07,0.6968311667442322,1.0078269243240356,-0.029050318524241447,0.7596132755279541,0.9717749357223511,-0.04681574925780296,0.7762885093688965,0.9341479539871216,-0.06844823062419891,0.7340317964553833,0.9319790005683899,-0.08859707415103912,0.7655701637268066,0.779323399066925,-0.016145983710885048,0.7981616258621216,0.6765115857124329,-0.0422305166721344,0.8174629211425781,0.6149527430534363,-0.05926486477255821,0.8290365934371948,0.5632467269897461,-0.06852704286575317,0.7090117931365967,0.7546235918998718,-0.02653021179139614,0.7035965919494629,0.6239116787910461,-0.059645332396030426,0.7035161852836609,0.5390715599060059,-0.0838562399148941,0.6984133124351501,0.467912882566452,-0.09309077262878418,0.651973307132721,0.7678208947181702,-0.040330369025468826,0.6742333173751831,0.7717188000679016,-0.08685106039047241,0.694671630859375,0.8408345580101013,-0.10067570209503174,0.7004315853118896,0.8866583704948425,-0.09254685789346695,0.6011642217636108,0.8063274025917053,-0.05643964186310768,0.6290037631988525,0.8200068473815918,-0.0830499529838562,0.6528220772743225,0.8692328333854675,-0.07939119637012482,0.663937509059906,0.9076886177062988,-0.06670180708169937,Peace
0.624342679977417,1.0290329456329346,6.354461561386415e-07,0.6979402899742126,1.0195715427398682,-0.029634466394782066,0.7604248523712158,0.9774783253669739,-0.04472089558839798,0.7756624221801758,0.9346643090248108,-0.06268727779388428,0.7336274981498718,0.9250941276550293,-0.07903912663459778,0.7633773684501648,0.7826483249664307,-0.01411899272352457,0.7958430051803589,0.6771897077560425,-0.03707809001207352,0.8155070543289185,0.6151865124702454,-0.053359583020210266,0.8293493390083313,0.5626449584960938,-0.06316887587308884,0.7091887593269348,0.7574548721313477,-0.02277805097401142,0.7008348107337952,0.6285604238510132,-0.05228657275438309,0.7015455961227417,0.5460351705551147,-0.07624891400337219,0.6986120343208313,0.4787258207798004,-0.08690380305051804,0.6537473201751709,0.7688889503479004,-0.03494679927825928,0.6658133864402771,0.7715914249420166,-0.0774286761879921,0.6848669648170471,0.8375490307807922,-0.09248532354831696,0.6916288733482361,0.8815479278564453,-0.08763908594846725,0.6029163599014282,0.804172158241272,-0.04967408999800682,0.6212201714515686,0.8177313804626465,-0.07600077986717224,0.6418952345848083,0.8672580122947693,-0.07539042830467224,0.6522400975227356,0.9055212140083313,-0.06600610911846161,Peace
0.6341332793235779,1.0237232446670532,7.249668101394491e-07,0.7116619944572449,1.0153627395629883,-0.027286022901535034,0.7782269716262817,0.9743184447288513,-0.041001081466674805,0.7975790500640869,0.9331305623054504,-0.05807705223560333,0.7603495121002197,0.9184682965278625,-0.07208675891160965,0.7820127010345459,0.7706298828125,-0.005707159172743559,0.8180927038192749,0.6658739447593689,-0.02494322694838047,0.8383035063743591,0.6056135892868042,-0.036340199410915375,0.8506936430931091,0.5539934635162354,-0.04144921898841858,0.7266148328781128,0.7440358400344849,-0.01432825531810522,0.7258090972900391,0.6191818118095398,-0.040887802839279175,0.734408438205719,0.5421032309532166,-0.060147758573293686,0.7379240989685059,0.4810744822025299,-0.06552764028310776,0.6729985475540161,0.754706621170044,-0.027091659605503082,0.7091483473777771,0.7790334820747375,-0.06879739463329315,0.7317371964454651,0.8500741720199585,-0.08353173732757568,0.7380087971687317,0.8963736891746521,-0.07619276642799377,0.6299183964729309,0.7913047075271606,-0.04230765253305435,0.6711633801460266,0.8332871198654175,-0.06438364088535309,0.6910094618797302,0.8842089176177979,-0.0637003481388092,0.6982650756835938,0.91910719871521,-0.05349472165107727,Peace
0.6335098147392273,0.9937172532081604,6.88092029577092e-07,0.7099555134773254,0.9899872541427612,-0.02794228307902813,0.780052661895752,0.9641228914260864,-0.04767131060361862,0.8186217546463013,0.9331061840057373,-0.07101063430309296,0.7922391891479492,0.9092456102371216,-0.09136487543582916,0.7933708429336548,0.7612094879150391,-0.01866335980594158,0.8312321305274963,0.6558506488800049,-0.04421226307749748,0.8486798405647278,0.5960968136787415,-0.05943324789404869,0.8586662411689758,0.5422120094299316,-0.06718820333480835,0.7386596202850342,0.7333707213401794,-0.02863464504480362,0.7444930076599121,0.6002107858657837,-0.06128692626953125,0.7518728971481323,0.5197794437408447,-0.08291175961494446,0.7533388137817383,0.45490118861198425,-0.0906621590256691,0.6839550137519836,0.7417950630187988,-0.041737426072359085,0.7209612131118774,0.7522627115249634,-0.08643383532762527,0.7408744692802429,0.8225154876708984,-0.09887564927339554,0.7434205412864685,0.8731139302253723,-0.09111484885215759,0.6398940086364746,0.7768579125404358,-0.05744875222444534,0.6839218735694885,0.8178831934928894,-0.08308976143598557,0.7033253908157349,0.8731870055198669,-0.08249742537736893,0.7088302373886108,0.9134968519210815,-0.07247360050678253,Peace
0.6343345046043396,0.9929987192153931,5.785955181636382e-07,0.7078745365142822,0.9909286499023438,-0.028120005503296852,0.7789113521575928,0.960319459438324,-0.04502777010202408,0.8179925680160522,0.9315404891967773,-0.06544622778892517,0.7889153361320496,0.9129670858383179,-0.08278001099824905,0.7920914888381958,0.762374758720398,-0.01595008745789528,0.8304157257080078,0.6587615013122559,-0.03788604587316513,0.8491194844245911,0.5985115170478821,-0.05112382397055626,0.8622193932533264,0.5461205244064331,-0.05874594673514366,0.7390897274017334,0.7342685461044312,-0.02572009339928627,0.7428483963012695,0.605602502822876,-0.05557454749941826,0.751065731048584,0.5248697996139526,-0.07665844261646271,0.7540825605392456,0.4616239070892334,-0.08525899797677994,0.6861357688903809,0.7413092255592346,-0.038936588913202286,0.7240837216377258,0.7562010884284973,-0.0838107317686081,0.7455726861953735,0.8298850059509277,-0.09884859621524811,0.7487478256225586,0.8828208446502686,-0.09363442659378052,0.6423946619033813,0.7757256031036377,-0.054705239832401276,0.6870853900909424,0.8190145492553711,-0.08444138616323471,0.705885648727417,0.877713680267334,-0.08776845782995224,0.7091255187988281,0.9225507974624634,-0.08060433715581894,Peace
0.6443285346031189,0.9668875932693481,6.071926463846467e-07,0.7174285054206848,0.9644016027450562,-0.028068924322724342,0.7835137248039246,0.9401534199714661,-0.045056022703647614,0.8169227838516235,0.9130898714065552,-0.06480886042118073,0.806492269039154,0.8807981014251709,-0.08163900673389435,0.798634946346283,0.7366388440132141,-0.019703887403011322,0.8356224894523621,0.6377105712890625,-0.04418123885989189,0.8521751165390015,0.5774654746055603,-0.0592179149389267,0.8649030327796936,0.5253075361251831,-0.06719916313886642,0.7445107102394104,0.7073183059692383,-0.0294471587985754,0.749484121799469,0.5772899389266968,-0.060132261365652084,0.7564806342124939,0.4974830746650696,-0.08155238628387451,0.7615379691123962,0.4367898106575012,-0.090243399143219,0.690764307975769,0.7132333517074585,-0.04242310672998428,0.729522168636322,0.7192392349243164,-0.08764675259590149,0.7565370798110962,0.7910321354866028,-0.10271071642637253,0.7673794627189636,0.8469185829162598,-0.09780923277139664,0.6445361971855164,0.7454419732093811,-0.05765598639845848,0.6869035959243774,0.7806264758110046,-0.08700142055749893,0.7080065608024597,0.8373160362243652,-0.08923809230327606,0.7163891792297363,0.8810276985168457,-0.08136405050754547,Peace
0.6523566842079163,0.9433160424232483,5.985095299365639e-07,0.724245548248291,0.9353573322296143,-0.026669876649975777,0.7849689722061157,0.9120439887046814,-0.04316252842545509,0.8108519911766052,0.8799871206283569,-0.06255853176116943,0.8023269176483154,0.8417007327079773,-0.0791296511888504,0.7967053055763245,0.7178690433502197,-0.017319826409220695,0.8338853120803833,0.6212934255599976,-0.040928054600954056,0.8506628274917603,0.5611048936843872,-0.05554914101958275,0.8639849424362183,0.5110049247741699,-0.06286317855119705,0.7450703382492065,0.6906941533088684,-0.026332441717386246,0.750696063041687,0.5651281476020813,-0.05656646564602852,0.7555223107337952,0.48409590125083923,-0.07856881618499756,0.7592065930366516,0.42297104001045227,-0.08747071772813797,0.6929408311843872,0.6956377625465393,-0.0384233333170414,0.7320943474769592,0.7007474303245544,-0.08248607814311981,0.7569959759712219,0.7679561376571655,-0.09742624312639236,0.766596257686615,0.8205178380012512,-0.09240731596946716,0.6463594436645508,0.7244029641151428,-0.052327435463666916,0.6861457824707031,0.7454869151115417,-0.07994624227285385,0.7078796029090881,0.7966524362564087,-0.08026700466871262,0.717883288860321,0.8392027020454407,-0.07087263464927673,Peace
0.6592429280281067,0.9421367645263672,5.640926019623294e-07,0.7300764322280884,0.9354745149612427,-0.02609163522720337,0.7910647392272949,0.9091253280639648,-0.04211035370826721,0.8145142197608948,0.8735659122467041,-0.060961391776800156,0.7971052527427673,0.8359190821647644,-0.0772336795926094,0.799908459186554,0.7164657711982727,-0.01837528683245182,0.835180401802063,0.6191391944885254,-0.04235608130693436,0.8517612814903259,0.560985803604126,-0.057051580399274826,0.8634203672409058,0.5104686617851257,-0.06426302343606949,0.7483006715774536,0.6890193223953247,-0.02706841565668583,0.7500696778297424,0.562968909740448,-0.059420447796583176,0.7538865804672241,0.4824689030647278,-0.0824398323893547,0.7552489042282104,0.4203278720378876,-0.091161347925663,0.695523738861084,0.6949368715286255,-0.03838830813765526,0.7310662865638733,0.7048463225364685,-0.08488624542951584,0.7533839344978333,0.7738816142082214,-0.10018756985664368,0.7599974870681763,0.826201319694519,-0.09401895105838776,0.6494641304016113,0.7245150208473206,-0.05124860629439354,0.6875409483909607,0.7465760707855225,-0.0801357626914978,0.709652841091156,0.7979183793067932,-0.08032231777906418,0.7195593118667603,0.842009961605072,-0.07013128697872162,Peace
0.6586142182350159,0.9135124683380127,6.088906729928567e-07,0.7304023504257202,0.8960646390914917,-0.02683376893401146,0.788055956363678,0.8567090630531311,-0.04220326244831085,0.8116658329963684,0.8121615052223206,-0.060406289994716644,0.8054313659667969,0.7636201977729797,-0.07578981667757034,0.7932488918304443,0.6951670050621033,-0.020178722217679024,0.8256932497024536,0.6001110076904297,-0.04728437215089798,0.8430322408676147,0.5404526591300964,-0.06325586140155792,0.857416033744812,0.4889110028743744,-0.0704105794429779,0.7437417507171631,0.6693429946899414,-0.028242524713277817,0.7478535771369934,0.5477786064147949,-0.06243836507201195,0.750419020652771,0.46639174222946167,-0.08390232920646667,0.751970648765564,0.4013557732105255,-0.09056533873081207,0.6922385692596436,0.6725296974182129,-0.03961966186761856,0.7284743189811707,0.6851846575737,-0.08798835426568985,0.747331976890564,0.7571914196014404,-0.10014884173870087,0.7516794800758362,0.8087524771690369,-0.09080402553081512,0.6452572345733643,0.6978422403335571,-0.052857011556625366,0.683647632598877,0.7175166010856628,-0.0829724669456482,0.7064801454544067,0.7694279551506042,-0.08165881037712097,0.7163148522377014,0.8113560080528259,-0.06970377266407013,Peace
0.6662617921829224,0.9113991856575012,5.556032647291431e-07,0.733966588973999,0.8961520195007324,-0.029553532600402832,0.7925707101821899,0.8539767265319824,-0.04425999894738197,0.8108201622962952,0.8051401376724243,-0.06063182279467583,0.8012809753417969,0.7598443627357483,-0.07406440377235413,0.7957324385643005,0.6891528964042664,-0.01755634881556034,0.8241697549819946,0.5982428789138794,-0.04334692284464836,0.8406531810760498,0.5398999452590942,-0.059928759932518005,0.8534623384475708,0.48990365862846375,-0.06776874512434006,0.7472122311592102,0.6647668480873108,-0.023907991126179695,0.7496615648269653,0.545251190662384,-0.056927166879177094,0.7512370347976685,0.46416687965393066,-0.07891998440027237,0.7517288327217102,0.39834463596343994,-0.08590851724147797,0.6963067054748535,0.6693714261054993,-0.03403683379292488,0.7316253185272217,0.6812726855278015,-0.08279086649417877,0.749664306640625,0.7532361149787903,-0.09640609472990036,0.7537170648574829,0.8030504584312439,-0.08781211078166962,0.6488164663314819,0.6953094601631165,-0.04604467749595642,0.684281051158905,0.7086197137832642,-0.07776624709367752,0.7058014273643494,0.7621277570724487,-0.07704576104879379,0.7154531478881836,0.806002676486969,-0.06517919898033142,Peace
0.629715621471405,0.8077777028083801,7.547902214355418e-07,0.7037928700447083,0.7827659845352173,-0.022352395579218864,0.7627454400062561,0.744224488735199,-0.03524148836731911,0.7801478505134583,0.6992824077606201,-0.051224030554294586,0.7620943784713745,0.6577414274215698,-0.06478004902601242,0.7688417434692383,0.5759505033493042,-0.0021588539239019156,0.7981964349746704,0.4933338761329651,-0.018977247178554535,0.8127086758613586,0.440669447183609,-0.031223442405462265,0.8238153457641602,0.39465323090553284,-0.0375567302107811,0.7217673063278198,0.5549097061157227,-0.00954921543598175,0.7251594662666321,0.43837979435920715,-0.03174019232392311,0.7258676886558533,0.3647659122943878,-0.04814630746841431,0.7254424095153809,0.3074045479297638,-0.053691476583480835,0.6728557348251343,0.5656830668449402,-0.020393116399645805,0.7010332345962524,0.5506575703620911,-0.05857064947485924,0.7188575863838196,0.6159865260124207,-0.06844407320022583,0.724251925945282,0.6669176816940308,-0.06055552512407303,0.6273953914642334,0.5972433090209961,-0.03276078775525093,0.6597574949264526,0.5931980609893799,-0.059877313673496246,0.684787929058075,0.6391447186470032,-0.058651894330978394,0.6986570358276367,0.6767920255661011,-0.04787546396255493,Peace
0.6270272731781006,0.777272641658783,5.255156452221854e-07,0.6937574148178101,0.7615851163864136,-0.02951100654900074,0.7523283958435059,0.7224477529525757,-0.0437556691467762,0.7622765898704529,0.6713510751724243,-0.05902096629142761,0.7417432069778442,0.6265766024589539,-0.07140827924013138,0.7572563886642456,0.5537799596786499,-0.01495711226016283,0.7851529717445374,0.4673600494861603,-0.03480485826730728,0.7992770075798035,0.4148083031177521,-0.04693581536412239,0.8108413219451904,0.3701891303062439,-0.05322374776005745,0.7072829008102417,0.5322948098182678,-0.020491667091846466,0.7080035209655762,0.413093626499176,-0.047547951340675354,0.7084031105041504,0.34066954255104065,-0.06607269495725632,0.7062907814979553,0.2849768400192261,-0.07274098694324493,0.6578976511955261,0.5414153933525085,-0.029805392026901245,0.6915833950042725,0.5369845032691956,-0.07388624548912048,0.7108752131462097,0.6039551496505737,-0.08751732856035233,0.7154167890548706,0.6510598659515381,-0.08167038857936859,0.6128197312355042,0.5707739591598511,-0.04083876684308052,0.6501065492630005,0.5782779455184937,-0.07061950117349625,0.6704414486885071,0.6278343200683594,-0.07189831882715225,0.6778810024261475,0.6643410325050354,-0.06356653571128845,Peace
0.6081756353378296,0.7664167881011963,5.396570941229584e-07,0.6755766868591309,0.7571028470993042,-0.031604111194610596,0.7355993986129761,0.7089217305183411,-0.04458247125148773,0.7436036467552185,0.6472713947296143,-0.057592932134866714,0.7107537388801575,0.6046522855758667,-0.06796220690011978,0.7334678769111633,0.540787935256958,-0.016912907361984253,0.7625346779823303,0.45150646567344666,-0.0349922701716423,0.7777342200279236,0.3980433940887451,-0.04586770012974739,0.7897222638130188,0.3528931140899658,-0.051744237542152405,0.6839240789413452,0.5182406902313232,-0.02125580422580242,0.6839941740036011,0.3962162733078003,-0.04657818749547005,0.6845427751541138,0.32503336668014526,-0.06439876556396484,0.6821082234382629,0.2694859802722931,-0.07066426426172256,0.6340851783752441,0.5296740531921387,-0.029101068153977394,0.6670894622802734,0.5247463583946228,-0.07167451083660126,0.6833799481391907,0.5908787250518799,-0.08355159312486649,0.685165286064148,0.6358994245529175,-0.0767124742269516,0.5880309343338013,0.56147301197052,-0.038856957107782364,0.6224684715270996,0.5620578527450562,-0.06753170490264893,0.6452328562736511,0.6035630702972412,-0.06723316758871078,0.6556198000907898,0.6356299519538879,-0.05809628590941429,Peace
0.610058605670929,0.7682943344116211,5.101992996969784e-07,0.6779208779335022,0.7592964172363281,-0.030523767694830894,0.7354303002357483,0.7065333127975464,-0.041903067380189896,0.7409952878952026,0.6448821425437927,-0.053589899092912674,0.7100854516029358,0.6047620177268982,-0.06264027953147888,0.7318758964538574,0.5399150848388672,-0.014629420824348927,0.7640178203582764,0.4476942718029022,-0.03187981992959976,0.7815461158752441,0.39626261591911316,-0.04146530479192734,0.7942206263542175,0.3529675602912903,-0.04598219320178032,0.6843662858009338,0.5200603604316711,-0.018183961510658264,0.6842501759529114,0.39477652311325073,-0.043571460992097855,0.6839454770088196,0.32388079166412354,-0.06052021682262421,0.6794325113296509,0.27055320143699646,-0.06548627465963364,0.6360068917274475,0.5326187014579773,-0.0252627432346344,0.6671948432922363,0.5176210999488831,-0.06842206418514252,0.6815690994262695,0.5853039026260376,-0.08029169589281082,0.68141770362854,0.6328555345535278,-0.07257876545190811,0.5919862985610962,0.5636477470397949,-0.033880412578582764,0.626437246799469,0.5615883469581604,-0.06257180869579315,0.6429158449172974,0.607094943523407,-0.06169556826353073,0.6450711488723755,0.6417595148086548,-0.05165538191795349,Peace
0.5996389985084534,0.7534082531929016,5.082585516902327e-07,0.6667301654815674,0.7357962131500244,-0.030952302739024162,0.720656156539917,0.6849795579910278,-0.04488670825958252,0.7219535708427429,0.6242012977600098,-0.05931501463055611,0.6869913339614868,0.5842885375022888,-0.07132279872894287,0.7185452580451965,0.5196694731712341,-0.015991544350981712,0.7438817620277405,0.42960384488105774,-0.03792406618595123,0.7577298283576965,0.3766980767250061,-0.05239802598953247,0.7670626640319824,0.3309250473976135,-0.06067335605621338,0.6699662804603577,0.5018291473388672,-0.020962558686733246,0.6648333668708801,0.3813866674900055,-0.04885923117399216,0.6601950526237488,0.3127715587615967,-0.06770850718021393,0.6525083780288696,0.257231205701828,-0.07478369027376175,0.6207393407821655,0.517695963382721,-0.029701735824346542,0.640780508518219,0.4976423382759094,-0.071258045732975,0.6575384736061096,0.5591186285018921,-0.0798787772655487,0.6616683006286621,0.6015279293060303,-0.07142307609319687,0.5750039219856262,0.5526186227798462,-0.04064669832587242,0.5981667041778564,0.545461893081665,-0.0671130046248436,0.6148115992546082,0.5830807089805603,-0.0640551894903183,0.6199337244033813,0.6084158420562744,-0.05338314175605774,Peace
0.6007684469223022,0.7536240816116333,5.290733042784268e-07,0.6673532724380493,0.7365416288375854,-0.03228729963302612,0.7202081084251404,0.6817933320999146,-0.046165913343429565,0.7196036577224731,0.6182736158370972,-0.06031088903546333,0.6814901828765869,0.580003559589386,-0.07222680747509003,0.7152523994445801,0.519757091999054,-0.016845867037773132,0.7423575520515442,0.4288909435272217,-0.0382264219224453,0.7581006288528442,0.37988442182540894,-0.05229293555021286,0.7691203355789185,0.336595356464386,-0.060204096138477325,0.6684826016426086,0.5020483732223511,-0.020977096632122993,0.6659533381462097,0.3792742192745209,-0.04879871383309364,0.6618362665176392,0.30912935733795166,-0.06883037835359573,0.6533271074295044,0.2532559931278229,-0.07655389606952667,0.6202570796012878,0.5192529559135437,-0.02873457595705986,0.638687014579773,0.497096985578537,-0.07154597342014313,0.6583732962608337,0.5574882626533508,-0.08322308957576752,0.6652430295944214,0.601220965385437,-0.07633949816226959,0.5744406580924988,0.5539095997810364,-0.03843201324343681,0.5947677493095398,0.5404579043388367,-0.06585418432950974,0.6135258674621582,0.5773857831954956,-0.06361639499664307,0.6213955283164978,0.6075341105461121,-0.05336330458521843,Peace
0.5650066137313843,0.735212504863739,6.00541625317419e-07,0.6388540863990784,0.7179903388023376,-0.030476175248622894,0.6960796117782593,0.6703365445137024,-0.042591918259859085,0.6960184574127197,0.6111730337142944,-0.05554189160466194,0.6611825823783875,0.5700254440307617,-0.06598950922489166,0.6889986991882324,0.5101004838943481,-0.01199508085846901,0.7179508209228516,0.4159303307533264,-0.03242619335651398,0.733115553855896,0.3594701290130615,-0.04492444172501564,0.7444488406181335,0.31376609206199646,-0.05057595297694206,0.6398742198944092,0.48980921506881714,-0.01598406583070755,0.635345995426178,0.3641796112060547,-0.04327381029725075,0.6330612301826477,0.2896384298801422,-0.06295096129179001,0.6291499137878418,0.23732313513755798,-0.06915823370218277,0.5918262600898743,0.5024318695068359,-0.023850087076425552,0.6073110103607178,0.4876890778541565,-0.06745727360248566,0.6303967833518982,0.5511702299118042,-0.08102118223905563,0.6422412991523743,0.5997670292854309,-0.07364004850387573,0.5482416749000549,0.5346842408180237,-0.03333761543035507,0.5719979405403137,0.5257328748703003,-0.06055593490600586,0.5943055152893066,0.567564845085144,-0.05903521925210953,0.6060284972190857,0.6031055450439453,-0.048018451780080795,Peace
0.5408174991607666,0.7096972465515137,5.611570941255195e-07,0.6145886778831482,0.6808494329452515,-0.019321048632264137,0.6628440022468567,0.6289389133453369,-0.028630170971155167,0.6711229681968689,0.5806408524513245,-0.04057949408888817,0.6626002192497253,0.534308671951294,-0.050689201802015305,0.6644928455352783,0.4681854248046875,-0.006812443025410175,0.6969878673553467,0.38650745153427124,-0.02382904477417469,0.7162230610847473,0.3364289402961731,-0.036924097687006,0.7306970953941345,0.29486170411109924,-0.045031044632196426,0.6142591238021851,0.4569900333881378,-0.015487107448279858,0.6113770008087158,0.35008108615875244,-0.038596756756305695,0.6081491112709045,0.2792508006095886,-0.05812835693359375,0.6012396216392517,0.23065629601478577,-0.0678340271115303,0.5642266273498535,0.47649598121643066,-0.027059925720095634,0.5933418273925781,0.45814067125320435,-0.06427744030952454,0.6302934885025024,0.5036802291870117,-0.08002150058746338,0.6518439650535583,0.5451697707176208,-0.07983212172985077,0.519267737865448,0.5172371864318848,-0.03952372446656227,0.5598950386047363,0.5147534608840942,-0.06701016426086426,0.5933836698532104,0.5434360504150391,-0.07128182798624039,0.6163074970245361,0.5686790943145752,-0.06720368564128876,Peace
0.544008195400238,0.714424729347229,4.964695108355954e-07,0.6163488030433655,0.6845684051513672,-0.022334877401590347,0.6688037514686584,0.6293826103210449,-0.032487742602825165,0.6746770739555359,0.5738751888275146,-0.04451742395758629,0.6659827828407288,0.520318865776062,-0.05429551750421524,0.6657559275627136,0.4744797348976135,-0.01081437524408102,0.6967678070068359,0.39008405804634094,-0.029504723846912384,0.7136188745498657,0.3397194743156433,-0.043554287403821945,0.7266512513160706,0.29840290546417236,-0.05276525393128395,0.614463210105896,0.4609890580177307,-0.018648354336619377,0.6149288415908813,0.35661470890045166,-0.04436585679650307,0.6112397909164429,0.28614991903305054,-0.06529022753238678,0.6043521761894226,0.2344958484172821,-0.0762900784611702,0.5647168755531311,0.4771561920642853,-0.02975156344473362,0.5960657596588135,0.45239636301994324,-0.07022365182638168,0.6351225972175598,0.4934259355068207,-0.08759148418903351,0.6605671644210815,0.5321909189224243,-0.08900659531354904,0.5196806192398071,0.5151023864746094,-0.042036935687065125,0.5649915337562561,0.5111641883850098,-0.07410082221031189,0.6033552289009094,0.538240909576416,-0.08182870596647263,0.6322434544563293,0.5644761323928833,-0.0803697407245636,Peace
